"710590280811081729","RT @noticiAmerica: #VSVoto2016 La propuesta de @Vero_Mendoza_F para combatir la corrupción. RT si estás a favor https://t.co/VdRqQo1g1o htt…","","https://twitter.com/ninosanchezm/status/710590280811081729"
"710590251551617024","@WWF_Peru @ppkamigo ESAS FIRMAS SON PURO HUEVING COMO EL ATPP @VictorAndresGB @ABarnecheaG @Vero_Mendoza_F @LDavelouis @abocajarroperu","","https://twitter.com/chanchalon/status/710590251551617024"
"710590204642467840","RT @sinelvicio: Hola @Vero_Mendoza_F @FAFrenteAmplio, pueden decirnos #DondeEstaArana?. Sí, el q mandó a recesión a Cajamarca y defendió le…","","https://twitter.com/moesob/status/710590204642467840"
"710590074388418560","RT @noticiAmerica: Hoy en #VsVoto2016 @AlanGarciaPeru y @Vero_Mendoza_F exponen propuestas sobre corrupción https://t.co/izhenazu23 https:/…","Lima, Perú","https://twitter.com/americatvENVIVO/status/710590074388418560"
"710590050707357696","RT @noticiAmerica: #VSVoto2016 La propuesta de @Vero_Mendoza_F para combatir la corrupción. RT si estás a favor https://t.co/VdRqQo1g1o htt…","Lima, Perú","https://twitter.com/americatvENVIVO/status/710590050707357696"
"710589924467216384","RT @VertizPamela: Candidata al congreso por Frente Amplio firmó documento abogando  x terrorista Polay Campos @Vero_Mendoza_F La verdad no …","Perú","https://twitter.com/luis_PMF/status/710589924467216384"
"710589875779739650","RT @peruenlanoticia: #Ampay: Candidato de @Vero_Mendoza_F participó en agresión a policías en Tacna https://t.co/uz7bZjDOWi https://t.co/aH…","","https://twitter.com/pmrp77/status/710589875779739650"
"710589678488047616","RT @peruenlanoticia: #Ampay: Candidato de @Vero_Mendoza_F participó en agresión a policías en Tacna https://t.co/uz7bZjDOWi https://t.co/aH…","PERU'","https://twitter.com/VLADIMI44210513/status/710589678488047616"
"710589431552540674","RT @noticiAmerica: #VSVoto2016 La propuesta de @Vero_Mendoza_F para combatir la corrupción. RT si estás a favor https://t.co/VdRqQo1g1o htt…","Lima, Perú","https://twitter.com/americatv_club/status/710589431552540674"
"710589407078785025","Acabo de entrar a mi cuenta luego de unos días y que bestia, que tal guerra sucia le están haciendo a @Vero_Mendoza_F","","https://twitter.com/ElBuenasPiernas/status/710589407078785025"
"710589400493772802","RT @canalN_: #VSVoto2016 La propuesta de @Vero_Mendoza_F para combatir la corrupción. RT si estás a favor https://t.co/to8jeptpfs https://t…","","https://twitter.com/carmencha123/status/710589400493772802"
"710589340255199236","RT @canalN_: #VSVoto2016 La propuesta de @Vero_Mendoza_F para combatir la corrupción. RT si estás a favor https://t.co/to8jeptpfs https://t…","","https://twitter.com/24_nils/status/710589340255199236"
"710589339080761347","RT @JovenesVero: #SiTuvieraMuchaPlata Pondría paneles de @Vero_Mendoza_F en todo el Perú 😄 💓 ✌ #VeroPresidenta 😄 💓 ✌ #EquipoEconómico https…","Lima, Perú","https://twitter.com/jorgejhms/status/710589339080761347"
"710588919709102081","RT @noticiAmerica: #VSVoto2016 La propuesta de @Vero_Mendoza_F para combatir la corrupción. RT si estás a favor https://t.co/VdRqQo1g1o htt…","","https://twitter.com/24_nils/status/710588919709102081"
"710588666444423171","RT @peruenlanoticia: #Ampay: Candidato de @Vero_Mendoza_F participó en agresión a policías en Tacna https://t.co/uz7bZjDOWi https://t.co/aH…","Perú","https://twitter.com/reyconbarba/status/710588666444423171"
"710588642163617793","@canalN_ @AlanGarciaPeru @Vero_Mendoza_F que lo hagan todos y pronto","","https://twitter.com/JavierCallu/status/710588642163617793"
"710588565491732480","@canalN_ @Vero_Mendoza_F primero combate el terrorismo dentro tu partido, depura a esa gente q le hizo tanto daño al pais","","https://twitter.com/Mikelakest/status/710588565491732480"
"710588558831181825","RT @meiermq: Alguien investiga de provenencia de fondos campaña de @Vero_Mendoza_F  Remember:El tesoro escondido del MRTA, https://t.co/wIH…","","https://twitter.com/rlopezaliaga/status/710588558831181825"
"710588400651399168","RT @peruenlanoticia: #Ampay: Candidato de @Vero_Mendoza_F participó en agresión a policías en Tacna https://t.co/uz7bZjDOWi https://t.co/aH…","Lima, Perú","https://twitter.com/DuchoDepe/status/710588400651399168"
"710588348176453633","RT @meiermq: Alguien investiga de provenencia de fondos campaña de @Vero_Mendoza_F  Remember:El tesoro escondido del MRTA, https://t.co/wIH…","","https://twitter.com/MonzonOdar/status/710588348176453633"
"710588249723555840","RT @peruenlanoticia: #Ampay: Candidato de @Vero_Mendoza_F participó en agresión a policías en Tacna https://t.co/uz7bZjDOWi https://t.co/aH…","Lima, Perú","https://twitter.com/JBCPERU/status/710588249723555840"
"710587967606280196","@Vero_Mendoza_F @JBCPERU @rmapaIacios @JulianaOxenford @SolCn @Jimmychinchay @JaimeChincha Tiempos terribles. https://t.co/lFTx2gMM1O","","https://twitter.com/nickammen/status/710587967606280196"
"710587874115194881","RT @peruenlanoticia: #Ampay: Candidato de @Vero_Mendoza_F participó en agresión a policías en Tacna https://t.co/uz7bZjDOWi https://t.co/aH…","Here, There and Everywhere","https://twitter.com/Mario_ChC/status/710587874115194881"
"710587745392009217","Mala estrategia de pelearse entre  @Vero_Mendoza_F y @ABarnecheaG https://t.co/d5L1nBXO6e","Lima Perú","https://twitter.com/jasiague/status/710587745392009217"
"710587623404933120","@Vero_Mendoza_F @JBCPERU @MilagrosLeivaG @rmapaIacios @JulianaOxenford @Jimmychinchay @carodabdoub No olvidar. https://t.co/37CSAdP8wf","","https://twitter.com/nickammen/status/710587623404933120"
"710587573471744000","RT @canalN_: #VSVoto2016 La propuesta de @Vero_Mendoza_F para combatir la corrupción. RT si estás a favor https://t.co/to8jeptpfs https://t…","Lima, Perú","https://twitter.com/raphaelrey/status/710587573471744000"
"710587542236733441","RT @JovenesVero: #SiTuvieraMuchaPlata Pondría paneles de @Vero_Mendoza_F en todo el Perú 😄 💓 ✌ #VeroPresidenta 😄 💓 ✌ #EquipoEconómico https…","","https://twitter.com/sony_santino/status/710587542236733441"
"710587506140512256","@ANDRESAR16 @Vero_Mendoza_F :"" ES MIENTRAS ELLA SE REUNIA YO FUI SU CAMPANA, NO OIA NADA...""","","https://twitter.com/lemer1207/status/710587506140512256"
"710587475459186689","@Vero_Mendoza_F   desde el  fonde  de  mi  memoria  y  corazon  espero no nos  traiciones","","https://twitter.com/avidoct/status/710587475459186689"
"710587433390366721","RT @canalN_: #VSVoto2016 La propuesta de @Vero_Mendoza_F para combatir la corrupción. RT si estás a favor https://t.co/to8jeptpfs https://t…","Lima","https://twitter.com/willyuni/status/710587433390366721"
"710587246605418496","RT @JovenesVero: #SiTuvieraMuchaPlata Pondría paneles de @Vero_Mendoza_F en todo el Perú 😄 💓 ✌ #VeroPresidenta 😄 💓 ✌ #EquipoEconómico https…","","https://twitter.com/juanfsalazarj/status/710587246605418496"
"710587115231449088","RT @canalN_: #VSVoto2016 La propuesta de @Vero_Mendoza_F para combatir la corrupción. RT si estás a favor https://t.co/to8jeptpfs https://t…","Lima, Peru","https://twitter.com/montesthalia/status/710587115231449088"
"710587047078191104","@canalN_ @Vero_Mendoza_F No creo en los comunistas. VM, se disfraza de demócrata, cuando en realidad sólo quiere llegar al pode y luego...??","lima peru","https://twitter.com/cobra1881/status/710587047078191104"
"710586951900995584","@Vero_Mendoza_F q se puede esperar d esta terruca q para hacer la lista reclutó x los cerros terroristas  https://t.co/7am7LiRtPX","","https://twitter.com/apranorte/status/710586951900995584"
"710586591153098752","@Vero_Mendoza_F @JBCPERU @JulianaOxenford @rmapaIacios @SolCn @MilagrosLeivaG  Quien se olvidó? https://t.co/inhFPBf520","","https://twitter.com/nickammen/status/710586591153098752"
"710586587373899777","RT @canalN_: #VSVoto2016 La propuesta de @Vero_Mendoza_F para combatir la corrupción. RT si estás a favor https://t.co/to8jeptpfs https://t…","","https://twitter.com/alidecazd/status/710586587373899777"
"710586401910296576","@canalN_ @AlanGarciaPeru @Vero_Mendoza_F En ""arca abierta, justo peca"". Solamente hay una propuesta, ajustar las leyes y controles necesario","","https://twitter.com/BraulioVargasS/status/710586401910296576"
"710586397741203456","RT @JovenesVero: #SiTuvieraMuchaPlata publicaría spots d @Vero_Mendoza_F en 📺  y podría difundir Plan de Gob. del @FAFrenteAmplio 😄 ✌ https…","Lima - Peru","https://twitter.com/hugoram47/status/710586397741203456"
"710586339889168387","RT @canalN_: #VSVoto2016 La propuesta de @Vero_Mendoza_F para combatir la corrupción. RT si estás a favor https://t.co/to8jeptpfs https://t…","Lima Perú ","https://twitter.com/18tulio15/status/710586339889168387"
"710586312701702144","RT @peruenlanoticia: #Ampay: Candidato de @Vero_Mendoza_F participó en agresión a policías en Tacna https://t.co/uz7bZjDOWi https://t.co/aH…","Lima, Perú","https://twitter.com/_barbarroja_/status/710586312701702144"
"710586303654584320","@canalN_ @Vero_Mendoza_F 1ro que saque a ptoterrucos de su lista y luego siga con su vacía cháchara","","https://twitter.com/elscorpione1950/status/710586303654584320"
"710586242887491584","RT @canalN_: #VSVoto2016 La propuesta de @Vero_Mendoza_F para combatir la corrupción. RT si estás a favor https://t.co/to8jeptpfs https://t…","En Lima, la gris","https://twitter.com/D_Ubillus_S/status/710586242887491584"
"710586218275332096","RT @MichelsAriza: @renegaste1 @Vero_Mendoza_F @ONPE_oficial Jajajaja....!!!entonces hay que desaparecer todos lo polos con flores? ya no sa…","Lima, Perú ","https://twitter.com/Nattinata/status/710586218275332096"
"710586003799547905","RT @JovenesVero: #SiTuvieraMuchaPlata Pondría paneles de @Vero_Mendoza_F en todo el Perú 😄 💓 ✌ #VeroPresidenta 😄 💓 ✌ #EquipoEconómico https…","Lima - Peru","https://twitter.com/hugoram47/status/710586003799547905"
"710585977295736832","#VSVoto2016 La propuesta de @Vero_Mendoza_F para combatir la corrupción. RT si estás a favor https://t.co/to8jeptpfs https://t.co/pK5i3N0CTm","Lima, Perú","https://twitter.com/canalN_/status/710585977295736832"
"710585972392595457","RT @pgasparu: @mavila_huertas @renegaste1 estoy más que seguro que algún fan de @Vero_Mendoza_F  hizo eso con el fin de ridiculizar a los q…","Lima","https://twitter.com/Iraqundo/status/710585972392595457"
"710585941468061696","RT @yonoriega: @renegaste1 @Vero_Mendoza_F @ONPE_oficial Sin escrúpulos, utilizando niños en su campaña. Que se puede esperar... https://t.…","","https://twitter.com/ABabasonico/status/710585941468061696"
"710585857552556032","RT @renegaste1: ¿Propaganda subliminal a @Vero_Mendoza_F  en la @ONPE_oficial ? Observen polo de niña https://t.co/Iwqs6nNeB9","","https://twitter.com/ABabasonico/status/710585857552556032"
"710585746021859328","RT @noticiAmerica: #VSVoto2016 La propuesta de @Vero_Mendoza_F para combatir la corrupción. RT si estás a favor https://t.co/VdRqQo1g1o htt…","Lima, Perú","https://twitter.com/ElGuilleMarvin/status/710585746021859328"
"710585736052002816","RT @noticiAmerica: #VSVoto2016 La propuesta de @Vero_Mendoza_F para combatir la corrupción. RT si estás a favor https://t.co/VdRqQo1g1o htt…","","https://twitter.com/Juan_r000/status/710585736052002816"
"710585617776775168","@24HorasTV @Vero_Mendoza_F @PanamericanaTV es la nieta de susana villaran","","https://twitter.com/hectorvector126/status/710585617776775168"
"710585397546508288","La tan devaluada Izquierda de este lado del continente, no hay espacio para mas bye bye @Vero_Mendoza_F  https://t.co/Qv26esdi66","Lima Perú","https://twitter.com/LuisNestares/status/710585397546508288"
"710585395868798976","RT @peruenlanoticia: #Ampay: Candidato de @Vero_Mendoza_F participó en agresión a policías en Tacna https://t.co/uz7bZjDOWi https://t.co/aH…","","https://twitter.com/Marcielmarciano/status/710585395868798976"
"710585120743358464","RT @noticiAmerica: #VSVoto2016 La propuesta de @Vero_Mendoza_F para combatir la corrupción. RT si estás a favor https://t.co/VdRqQo1g1o htt…","Lima,Peru","https://twitter.com/DaniKnuckler/status/710585120743358464"
"710584971061284865","RT @drcesardip: @Vero_Mendoza_F no sólo tiene candidatos al Congreso pro terrucos sino también a violentistas. #NoAVero https://t.co/rAQIFd…","LIMA","https://twitter.com/MIGUELITOPEREZR/status/710584971061284865"
"710584960583933952","RT @JovenesVero: #SiTuvieraMuchaPlata Pondría paneles de @Vero_Mendoza_F en todo el Perú 😄 💓 ✌ #VeroPresidenta 😄 💓 ✌ #EquipoEconómico https…","","https://twitter.com/voyconvero/status/710584960583933952"
"710584918271729664","RT @blogcyh: Oye @Vero_Mendoza_F este es el daño que hizo Sendero y el MRTA al Perú ¿Por qué llevas al Congreso a sus defensores? https://t…","LIMA","https://twitter.com/MIGUELITOPEREZR/status/710584918271729664"
"710584831902621697","RT @meiermq: Alguien investiga de provenencia de fondos campaña de @Vero_Mendoza_F  Remember:El tesoro escondido del MRTA, https://t.co/wIH…","Perú","https://twitter.com/JLlacsahuacheG/status/710584831902621697"
"710584815507079168","#VSVoto2016 La propuesta de @Vero_Mendoza_F para combatir la corrupción. RT si estás a favor https://t.co/VdRqQo1g1o https://t.co/V1jseuWADM","Lima, Perú","https://twitter.com/noticiAmerica/status/710584815507079168"
"710584756048625664","RT @JovenesVero: #SiTuvieraMuchaPlata publicaría spots d @Vero_Mendoza_F en 📺  y podría difundir Plan de Gob. del @FAFrenteAmplio 😄 ✌ https…","","https://twitter.com/voyconvero/status/710584756048625664"
"710584745302872064","@Alvarokurochan @Vero_Mendoza_F no están infiltrados @Vero_Mendoza_F sabe q sus candidatos son pro terrucos y los puso x eso junto con Arana","","https://twitter.com/Hipocresiaroja/status/710584745302872064"
"710584728605364229","@salasbelaochaga @LChinoGarate @FAFrenteAmplio @Vero_Mendoza_F que privilegios? Culturizame porfa","","https://twitter.com/hectorvector126/status/710584728605364229"
"710584493023862785","Ahora resulta que solo los que votaran por @Vero_Mendoza_F  son los que protestan contra @KeikoFujimori  porque ellos son antiterrucos😒jaja","","https://twitter.com/M_aldit0/status/710584493023862785"
"710584459700080640","RT @FAFrenteAmplio: #GasParaLosPeruanos  @Vero_Mendoza_F presentó plan de recuperación del gas para los peruanos. #VamosConTodo https://t.c…","Piura, Peru","https://twitter.com/NeyraLama/status/710584459700080640"
"710584413919318017","RT @pedrofrancke: .@Vero_Mendoza_F ""Ante los ataques, responderemos con propuestas"" @FAFrenteAmplio @MarisaGlave @vozdelatierra @FairlieAlan","Perú","https://twitter.com/WilliamEpifania/status/710584413919318017"
"710584374991953920","RT @CibernautasFP: Candidato de @Vero_Mendoza_F participó en agresión a policías en Tacna https://t.co/B6KdnCb7Ac","Peru","https://twitter.com/dmachicao/status/710584374991953920"
"710584235367731200","@Peru21pe @ABarnecheaG @Vero_Mendoza_F HEY HAN VISTO REALMENTE COMO ES LA PREGUNTA DEL PERIODISTA,LE ESTA PREGUNTANDO SI ERA ESA SU PREGUNTA","","https://twitter.com/Dario19Dans/status/710584235367731200"
"710584192208408576","RT @MolinariJulia: @BryceArru @pavese @patriaroja @Vero_Mendoza_F Se quedaría sin candidatos.","","https://twitter.com/104_mary/status/710584192208408576"
"710584067419459584","@mavila_huertas @renegaste1 estoy más que seguro que algún fan de @Vero_Mendoza_F  hizo eso con el fin de ridiculizar a los q la critican.","","https://twitter.com/pgasparu/status/710584067419459584"
"710583897491423233","RT @BryceArru: @pavese @patriaroja yo pienso que @Vero_Mendoza_F debe de sacar de sus filas a gente que da en electores imagen de terrorist…","","https://twitter.com/104_mary/status/710583897491423233"
"710583892592480256","RT @ferchitoxx: Hermoso 🌺🌸❤️ @Vero_Mendoza_F @vozdelatierra @pavese @MarisaGlave @JovenesVero  @FAFrenteAmplio #Veropresidenta https://t.co…","Nueva York, USA","https://twitter.com/elojodepaul/status/710583892592480256"
"710583851047886848","RT @JovenesVero: #SiTuvieraMuchaPlata Pondría paneles de @Vero_Mendoza_F en todo el Perú 😄 💓 ✌ #VeroPresidenta 😄 💓 ✌ #EquipoEconómico https…","Nueva York, USA","https://twitter.com/elojodepaul/status/710583851047886848"
"710583745737310209","RT @JovenesVero: #SiTuvieraMuchaPlata publicaría spots d @Vero_Mendoza_F en 📺  y podría difundir Plan de Gob. del @FAFrenteAmplio 😄 ✌ https…","Nueva York, USA","https://twitter.com/elojodepaul/status/710583745737310209"
"710583656146989056",".@Vero_Mendoza_F ""Ante los ataques, responderemos con propuestas"" @FAFrenteAmplio @MarisaGlave @vozdelatierra @FairlieAlan","","https://twitter.com/pedrofrancke/status/710583656146989056"
"710583654259490816","@JovenesVero @renegaste1 @Vero_Mendoza_F @ONPE_oficial por favor, podría responder otro joven con Vero, pero ahora con cerebro, perr faverrr","","https://twitter.com/ErXabi/status/710583654259490816"
"710583584881561604","RT @YoDesinformo: “En 1989 el MRTA asesinó a 8 gays en su afán d “limpiar la sociedad”PULPIN no me creas, buscalo en Google. Votarás ahora…","","https://twitter.com/nickammen/status/710583584881561604"
"710583381600440321","RT @drcesardip: "" #TiaMaria NO VA "" dice la CHAVISTA @Vero_Mendoza_F .Luego dice que no es ANTIMINERA.#NoAVero","LIMA","https://twitter.com/MIGUELITOPEREZR/status/710583381600440321"
"710583378878324736","@KeroPeru @Vero_Mendoza_F @abelgilvonio @larepublica_pe Qué más hay que explicar? https://t.co/4KtBkGQJuq","Lima Perú","https://twitter.com/mirthatwit/status/710583378878324736"
"710583195222347776","@Vero_Mendoza_F  @malditaternura  es eso cierto? https://t.co/8DHEaFKE4y","","https://twitter.com/Clads/status/710583195222347776"
"710583066130046976","RT @meiermq: Alguien investiga de provenencia de fondos campaña de @Vero_Mendoza_F  Remember:El tesoro escondido del MRTA, https://t.co/wIH…","San Borja, Perú","https://twitter.com/JBetalleluzC/status/710583066130046976"
"710582978167099392","RT @elscorpione1950: Y luego la hipócrita chavista @Vero_Mendoza_F dice reprochar violencia ¿estos actos qué son?  https://t.co/1imeeLRC9P","All around the world!","https://twitter.com/PIP1509/status/710582978167099392"
"710582865684201472","Y luego la hipócrita chavista @Vero_Mendoza_F dice reprochar violencia ¿estos actos qué son?  https://t.co/1imeeLRC9P","","https://twitter.com/elscorpione1950/status/710582865684201472"
"710582571755765760","@psecada @Peru21pe  una de las razones por la cual no votaría jamás por @Vero_Mendoza_F  no es real su apreciación","Peru","https://twitter.com/kaelisber/status/710582571755765760"
"710582521638068224","@JovenesKeiko @Manuel62358987 @Jimmyenlanada @ElTroba La rojete @Vero_Mendoza_F debe desmarcarse ya!!  o perderá ante nipona. End","Soy de Han Tawantinsuyu, Perú","https://twitter.com/MilagrosdelRos/status/710582521638068224"
"710582508686069760","RT @JovenesVero: #SiTuvieraMuchaPlata publicaría spots d @Vero_Mendoza_F en 📺  y podría difundir Plan de Gob. del @FAFrenteAmplio 😄 ✌ https…","Al lado del camino","https://twitter.com/ARTEPATER/status/710582508686069760"
"710582369112215552","Creo que así es la cosa:Keiko vs @Barnechea = Mod. Neoliberal vs Mod. DesarrollistaKeiko vs @Vero_Mendoza_F = Mod. Neoliberal vs Chavismo","Lima - Perú","https://twitter.com/francomorip/status/710582369112215552"
"710582268620832769","@NadineHeredia exclusión de fórmula presidencial @Cuarto_Poder @daflome @mecastilloh @LDavelouis @Daniel_Titinger @Vero_Mendoza_F @Catitax","Lima, Peru","https://twitter.com/HBenitez_/status/710582268620832769"
"710582249339670528","RT @Politico_pe: .@vasquezkunze: ""¿Galvanizará .@Vero_Mendoza_F voto fujimorista?""  .@elcomercio https://t.co/OUPU30Vr6I https://t.co/sFikh…","Lima-Perú","https://twitter.com/alfredoponced/status/710582249339670528"
"710581817351540736","@FAFrenteAmplio @Vero_Mendoza_F Buena Ocasión Para ACLARAR Q Quien Ofrecio Balón d Gas a 12 Soles fue el  DANMERT Que Llevas a la Reeleccion","LIMA","https://twitter.com/andreuacevedo/status/710581817351540736"
"710581767741177856","RT @yonoriega: @MilagrosLeivaG @Phill_Butters @padelriol @Vero_Mendoza_F ¿Pasará algo con esta gente de actitud chavista? https://t.co/EDkr…","peru","https://twitter.com/pattpatt1311/status/710581767741177856"
"710581598903771136","RT @FAFrenteAmplio: #GasParaLosPeruanos  @Vero_Mendoza_F presentó plan de recuperación del gas para los peruanos. #VamosConTodo https://t.c…","","https://twitter.com/pedrofrancke/status/710581598903771136"
"710581568327311361","@tromepe @karinaCalmet @Vero_Mendoza_F ..bueno..hizo bien Karina ..retiro tambien lo dicho..aunq creo ya me bloqueo..demonos la paz..","","https://twitter.com/ChipNICOLAS/status/710581568327311361"
"710581361149657088","@larepublica_pe @vozdelatierra @Vero_Mendoza_F @lamula @karinaCalmet quien la entiende ahora dice que con diálogo... Esta peor k Guzmala","","https://twitter.com/JSoteroZeta/status/710581361149657088"
"710580927458574337","@Vero_Mendoza_F responde a @ABarnecheaG x llamarla chavista: https://t.co/I11JsrMofX @TorresVirly @NicolasMaduro @DiegoMoleroB @abordotodos","Perú","https://twitter.com/WSGPERIODISTA/status/710580927458574337"
"710580791462465537","@el_quinto_poder @PIP1509 #calabazaRouge @Vero_Mendoza_F repite órdenes de su escondido jefe #curaLentejero","","https://twitter.com/elscorpione1950/status/710580791462465537"
"710580773921923077","RT @renegaste1: ¿Propaganda subliminal a @Vero_Mendoza_F  en la @ONPE_oficial ? Observen polo de niña https://t.co/Iwqs6nNeB9","","https://twitter.com/5edb455906bd45b/status/710580773921923077"
"710580729147736071","@paolamiglio @pacobardales @vozdelatierra Lo hizo varias veces, @Vero_Mendoza_F sobre Venezuela: https://t.co/7S4fqHn4Rq","Peru","https://twitter.com/JovenesVero/status/710580729147736071"
"710580247255769088","@Regia_Pam despierten pulpines que en Perú @Vero_Mendoza_F quiere destruir el país","Lima, Peru","https://twitter.com/terrondeazukarr/status/710580247255769088"
"710580087016521728","RT @Peru21pe: Mira lo que realmente le dijo @ABarnecheaG a @Vero_Mendoza_F​ https://t.co/t1pHRWwvX8 https://t.co/n8hjCWOzuu","Lima, Peru","https://twitter.com/juancs15/status/710580087016521728"
"710579964203155456","RT @peruenlanoticia: #Ampay: Candidato de @Vero_Mendoza_F participó en agresión a policías en Tacna https://t.co/uz7bZjDOWi https://t.co/aH…","Somewhere in Peru","https://twitter.com/rfadgrmm/status/710579964203155456"
"710579842497056769","RT @meiermq: Alguien investiga de provenencia de fondos campaña de @Vero_Mendoza_F  Remember:El tesoro escondido del MRTA, https://t.co/wIH…","Lima Peru","https://twitter.com/MilenkoOlivos/status/710579842497056769"
"710579631410323456","RT @VertizPamela: Candidata al congreso por Frente Amplio firmó documento abogando  x terrorista Polay Campos @Vero_Mendoza_F La verdad no …","","https://twitter.com/RosarioAngles/status/710579631410323456"
"710579256091344897","RT @MilagrosdelRos: @Reprad_21 @ABarnecheaG y Entre: La bella y la bestia? Digo... @Vero_Mendoza_F y @KeikoFujimori ?. @Tayta_WaTsun","","https://twitter.com/Reprad_21/status/710579256091344897"
"710579245819551744","@pavese @BryceArru @patriaroja @Vero_Mendoza_F La izquierda denunció muchos casos de terrorismo, pero, patinan con Polay Campos.","","https://twitter.com/LOoCoKinKO/status/710579245819551744"
"710579244322168833","RT @vozdelatierra: Chachapoyas y Bagua también impulsan la candidatura del @FAFrenteAmplio vamos con @Vero_Mendoza_F #VeroCrece https://t.c…","Arequipa","https://twitter.com/mvmaxpr/status/710579244322168833"
"710579239356141568","RT @JovenesVero: #SiTuvieraMuchaPlata Pondría paneles de @Vero_Mendoza_F en todo el Perú 😄 💓 ✌ #VeroPresidenta 😄 💓 ✌ #EquipoEconómico https…","","https://twitter.com/carmencha123/status/710579239356141568"
"710579217713512448","RT @vozdelatierra: En Bagua respaldo a la candidatura de @SantiagoManuin que va nro. 1 en Amazonas @Vero_Mendoza_F @FAFrenteAmplio https://…","Arequipa","https://twitter.com/mvmaxpr/status/710579217713512448"
"710579162281549824","@MilagrosdelRos Jajaja Entre @Vero_Mendoza_F  y @KeikoFujimori la segunda se la llevaría porque la prensa tildará de Chavista.","","https://twitter.com/Reprad_21/status/710579162281549824"
"710578853081706497","@peruenlanoticia @gabrielitaaa10 @Vero_Mendoza_F @KarlaCalle @chome ke no hay señoras presas por agredir a policías?","Sur","https://twitter.com/Robertoow2014/status/710578853081706497"
"710578816092139520","@exitosape @ABarnecheaG @Vero_Mendoza_F WAAA JAJAJ AHORA ÉL DE ROJO Y ELLA DE MORADO, SON TAL","","https://twitter.com/MURIARTE136/status/710578816092139520"
"710578797888860160","RT @JovenesVero: #SiTuvieraMuchaPlata publicaría spots d @Vero_Mendoza_F en 📺  y podría difundir Plan de Gob. del @FAFrenteAmplio 😄 ✌ https…","Cajamarca, Perú","https://twitter.com/AdrianVerab07/status/710578797888860160"
"710578693303889922","#SiTuvieraMuchaPlata publicaría spots d @Vero_Mendoza_F en 📺  y podría difundir Plan de Gob. del @FAFrenteAmplio 😄 ✌ https://t.co/wyEPqITi4E","Peru","https://twitter.com/JovenesVero/status/710578693303889922"
"710578569538359296","RT @JovenesVero: #SiTuvieraMuchaPlata Pondría paneles de @Vero_Mendoza_F en todo el Perú 😄 💓 ✌ #VeroPresidenta 😄 💓 ✌ #EquipoEconómico https…","Ate, Peru","https://twitter.com/FAmplio_Ate/status/710578569538359296"
"710578358682169344","RT @TataScarone: @MiguelHilarioE @Vero_Mendoza_F @larepublica_pe @exitosape AQUI 2 SIN ANTECEDENTES OSCUROShttps://t.co/cZr6N84PGg https…","USA","https://twitter.com/FritoBri/status/710578358682169344"
"710578335638638593","RT @TataScarone: @MiguelHilarioE @Vero_Mendoza_F @larepublica_pe @exitosape AQUI 2 SIN ANTECEDENTES OSCUROShttps://t.co/cZr6N8mr4Q https…","USA","https://twitter.com/FritoBri/status/710578335638638593"
